baseline_family,candidate_family,contrast,group,scope,seeds,episodes,normalization_rows,normalization_supported_episodes,rows,supported_episodes,weight_mass,cell,cell_statistics.baseline.agreement,cell_statistics.baseline.legal_centered_mse,cell_statistics.baseline.near_mixed_wrong_mass,cell_statistics.baseline.near_no_best_mass,cell_statistics.baseline.pair_mse_best_best,cell_statistics.baseline.pair_mse_best_rest,cell_statistics.baseline.pair_mse_rest_rest,cell_statistics.baseline.raw_gap,cell_statistics.candidate.agreement,cell_statistics.candidate.legal_centered_mse,cell_statistics.candidate.near_mixed_wrong_mass,cell_statistics.candidate.near_no_best_mass,cell_statistics.candidate.pair_mse_best_best,cell_statistics.candidate.pair_mse_best_rest,cell_statistics.candidate.pair_mse_rest_rest,cell_statistics.candidate.raw_gap,cell_statistics.delta.agreement,cell_statistics.delta.legal_centered_mse,cell_statistics.delta.near_mixed_wrong_mass,cell_statistics.delta.near_no_best_mass,cell_statistics.delta.pair_mse_best_best,cell_statistics.delta.pair_mse_best_rest,cell_statistics.delta.pair_mse_rest_rest,cell_statistics.delta.raw_gap,cell_statistics.mass,cell_statistics.rows,cell_statistics.teacher_margin.conditional_mean,cell_statistics.teacher_margin.contribution,cell_statistics.teacher_margin.mass,cell_statistics.teacher_margin.rows
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case2,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,WC,0.0,0.010816780905321387,0.0,0.04313088225336854,8.405029644582755e-09,0.006858535069429498,0.003958237430862245,0.032947886828780866,0.04313088225336854,0.0035181293884454135,0.0,0.0,3.2512819463283693e-10,0.0026375766170545476,0.000880552446262671,0.0,0.04313088225336854,-0.007298651516875975,0.0,-0.04313088225336854,-8.079901449949917e-09,-0.00422095845237495,-0.0030776849845995744,-0.032947886828780866,0.04313088225336854,30.666666666666668,0.6828335124993438,0.029451211826263247,0.04313088225336854,30.666666666666668
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case2,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,WW,0.0,0.1434740619956151,0.0,0.30564019229467126,0.0,0.11259907123513324,0.030874990760481846,0.1938312452659036,0.0,0.11766006299818658,0.0,0.30564019229467126,0.0,0.08289934144978046,0.034760721548406114,0.1922529613134686,0.0,-0.02581399899742852,0.0,0.0,0.0,-0.02969972978535278,0.0038857307879242697,-0.0015782839524349668,0.30564019229467126,959.6666666666666,0.542810313591769,0.1659046486257191,0.30564019229467126,959.6666666666666
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,CC,0.7991822991822991,0.030001964838325953,0.0,0.0,0.00011282187541924181,0.014106321662008021,0.015782821300898687,0.0,0.7991822991822991,0.025570826425020687,0.0,0.0,0.0002607915912180201,0.012763654401592966,0.0125463804322097,0.0,0.0,-0.004431138413305265,0.0,0.0,0.00014796971579877832,-0.001342667260415053,-0.0032364408686889902,0.0,0.7991822991822991,72.0,0.37588185603294266,0.30039812592531706,0.7991822991822991,72.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,CW,0.03455803455803456,0.0009635635824179768,0.0,0.0,0.0,0.0005469125242209331,0.00041665105819704357,0.0,0.0,0.0009500614275443505,0.0,0.03455803455803456,0.0,0.0005629904238467913,0.00038707100369755914,0.001964475460435696,-0.03455803455803456,-1.3502154873626251e-05,0.0,0.03455803455803456,0.0,1.6077899625858094e-05,-2.958005449948434e-05,0.001964475460435696,0.03455803455803456,3.0,0.05684569407836783,0.001964475460435696,0.03455803455803456,3.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,WC,0.0,0.002668849539348542,0.0,0.07192807192807192,0.0,0.0013712141027081859,0.001297635436640356,0.0122990714073287,0.07192807192807192,0.00228069253054865,0.0,0.0,0.0,0.0009390068621845654,0.0013416856683640848,0.0,0.07192807192807192,-0.0003881570087998916,0.0,-0.07192807192807192,0.0,-0.00043220724052362054,4.405023172372893e-05,-0.0122990714073287,0.07192807192807192,6.333333333333333,0.17099125664911152,0.0122990714073287,0.07192807192807192,6.333333333333333
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,WW,0.0,0.005672050707909094,0.0,0.09433159433159433,0.0,0.003233799928423821,0.002438250779485272,0.007023648954229093,0.0,0.0074854923616421015,0.0,0.09433159433159433,0.0,0.0032761506387012224,0.004209341722940879,0.009022088427873035,0.0,0.0018134416537330085,0.0,0.0,0.0,4.235071027740148e-05,0.0017710909434556067,0.001998439473643941,0.09433159433159433,7.666666666666667,0.07445701521315932,0.007023648954229093,0.09433159433159433,7.666666666666667
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,CC,0.5832959437246442,0.10190926544635105,0.0,0.0,3.741365695739024e-05,0.03533197522656995,0.0665398765628237,0.0,0.5832959437246442,0.08648731743147593,0.0,0.0,0.00013735455420074393,0.03332557673486736,0.053024386142407835,0.0,0.0,-0.015421948014875111,0.0,0.0,9.99408972433537e-05,-0.0020063984917025905,-0.013515490420415869,0.0,0.5832959437246442,1117.6666666666667,0.6678634100913096,0.3895620180683695,0.5832959437246442,1117.6666666666667
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,CW,0.05253926886042795,0.007184232017771438,0.0,0.0,1.2154310939174287e-06,0.004125090245050855,0.0030579263416266665,0.0,0.0,0.012241789612737098,0.0,0.05253926886042795,8.710813989830548e-07,0.007236819210499071,0.005004099320839044,0.03155918982575554,-0.05253926886042795,0.005057557594965659,0.0,0.05253926886042795,-3.4434969493437394e-07,0.0031117289654482155,0.0019461729792123776,0.03155918982575554,0.05253926886042795,18.666666666666668,0.5761369413832864,0.030269813663761105,0.05253926886042795,18.666666666666668
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,WC,0.0,0.01274251861283461,0.0,0.058827505554986524,0.0,0.005517141829802167,0.007225376783032444,0.044235137874752806,0.058827505554986524,0.007254001712161309,0.0,0.0,0.0,0.0033543851215654757,0.003899616590595833,0.0,0.058827505554986524,-0.005488516900673301,0.0,-0.058827505554986524,0.0,-0.0021627567082366903,-0.0033257601924366106,-0.044235137874752806,0.058827505554986524,15.0,0.5803476238729119,0.034140403067206955,0.058827505554986524,15.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,WW,0.0,0.12434344390769488,0.0,0.30533728185994136,1.8922136872033186e-07,0.09667596713661619,0.027667287549709957,0.13343943060735916,0.0,0.09680398877167308,0.0,0.30533728185994136,7.261740869059803e-07,0.07371494100167665,0.023088321595909535,0.129070549729837,0.0,-0.027539455136021785,0.0,0.0,5.369527181856486e-07,-0.022961026134939545,-0.004578965953800421,-0.00436888087752216,0.30533728185994136,539.6666666666666,0.25928089332369014,0.07916812320567296,0.30533728185994136,539.6666666666666
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,CC,0.6358024691358025,0.031789030291532884,0.0,0.0,0.00036426051631743557,0.012663580678186908,0.018761189097028536,0.0,0.6358024691358025,0.023290630776116577,0.0,0.0,0.00040068441427084837,0.012428707473549632,0.010461238888296096,0.0,0.0,-0.008498399515416304,0.0,0.0,3.6423897953412656e-05,-0.00023487320463727577,-0.00829995020873244,0.0,0.6358024691358025,14.333333333333334,0.5613580537073819,0.35691283661642187,0.6358024691358025,14.333333333333334
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,CW,0.024691358024691357,0.003024164873846529,0.0,0.0,8.59836417374835e-08,0.0013554662031098265,0.0016686126870949652,0.0,0.0,0.002275839174817794,0.0,0.024691358024691357,9.159813393922872e-08,0.001499468155492528,0.0007762794211913264,0.010250294650042499,-0.024691358024691357,-0.0007483256990287357,0.0,0.024691358024691357,5.614492201745217e-09,0.00014400195238270137,-0.0008923332659036389,0.010250294650042499,0.024691358024691357,1.3333333333333333,0.41513693332672125,0.010250294650042499,0.024691358024691357,1.3333333333333333
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,WC,0.0,0.01405928211210688,0.0,0.10493827160493825,1.3782381557803092e-05,0.011270111835881414,0.002775387894667664,0.048117346233791776,0.10493827160493825,0.008615492798313083,0.0,0.0,8.544619387897528e-08,0.003768166238250122,0.004847241113869084,0.0,0.10493827160493825,-0.005443789313793797,0.0,-0.10493827160493825,-1.3696935363924118e-05,-0.007501945597631294,0.00207185321920142,-0.048117346233791776,0.10493827160493825,2.3333333333333335,0.4585300052867217,0.048117346233791776,0.10493827160493825,2.3333333333333335
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,WW,0.0,0.05187818617423978,0.0,0.23456790123456792,4.224999179629978e-05,0.04220983592862121,0.009626100253822264,0.1670129461052977,0.0,0.038343242194909845,0.0,0.23456790123456792,2.7645174446818456e-06,0.0260020831130825,0.012338394564382661,0.1670129461052977,0.0,-0.013534943979329932,0.0,0.0,-3.9485474351617934e-05,-0.01620775281553871,0.0027122943105603956,0.0,0.23456790123456792,6.0,0.3988989591598511,0.09356889165477988,0.23456790123456792,6.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,CC,0.5501026266192819,0.035798570318286836,0.0,0.0,0.00012350113892561335,0.01736312709350924,0.018311942085851986,0.0,0.5501026266192819,0.03532650041386057,0.0,0.0,0.00021333652679885636,0.017565659047449767,0.017547504839611948,0.0,0.0,-0.0004720699044262671,0.0,0.0,8.983538787324303e-05,0.00020253195394052484,-0.0007644372462400352,0.0,0.5501026266192819,2145.0,0.42703767606793436,0.23491454727036473,0.5501026266192819,2145.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,CW,0.048950421857058675,0.0019863821167146146,0.0,0.0,1.9892179720506818e-07,0.0010717716300004969,0.0009144115649169128,0.0,0.0,0.003751519673536447,0.0,0.048950421857058675,5.623361381975403e-08,0.00214856411529865,0.0016028993246239769,0.014552408715249002,-0.048950421857058675,0.0017651375568218325,0.0,0.048950421857058675,-1.4268818338531417e-07,0.0010767924852981535,0.0006884877597070641,0.014552408715249002,0.048950421857058675,179.33333333333334,0.2504253540521572,0.012258426724556374,0.048950421857058675,179.33333333333334
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,WC,0.0,0.0074441480476578475,0.0,0.06470651263024711,8.700709890347277e-06,0.003952967186094317,0.0034824801516731836,0.023451844732760435,0.06470651263024711,0.006615706575515111,0.0,0.0,3.135763431406236e-05,0.002803833314309548,0.0037805156268915004,0.0,0.06470651263024711,-0.0008284414721427368,0.0,-0.06470651263024711,2.2656924423715078e-05,-0.0011491338717847688,0.0002980354752183169,-0.023451844732760435,0.06470651263024711,177.0,0.2713187764867991,0.01755609183756626,0.06470651263024711,177.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,WW,0.0,0.03261222362445911,0.0,0.22512932778230121,5.5671642621976196e-06,0.02281072025154247,0.009795936208654443,0.06862982070914175,0.0,0.03052984662270342,0.0,0.22512932778230121,7.299866461662046e-07,0.019672330213739347,0.010856786422317905,0.06575557359882638,0.0,-0.0020823770017556887,0.0,0.0,-4.837177616031414e-06,-0.0031383900378031218,0.001060850213663464,-0.0028742471103153726,0.22512932778230121,1024.6666666666667,0.23173071678358914,0.05216938049600025,0.22512932778230121,1024.6666666666667
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,CC,0.6792592592592593,0.028056987092593594,0.0,0.0,0.00028522816206780725,0.015364268831512836,0.012407490099012956,0.0,0.6792592592592593,0.02597043266689252,0.0,0.0,0.0002804361641683656,0.014912878779298375,0.010777117723425773,0.0,0.0,-0.0020865544257010794,0.0,0.0,-4.79199789944167e-06,-0.0004513900522144565,-0.001630372375587182,0.0,0.6792592592592593,68.66666666666667,0.40042356860509515,0.27199141660064613,0.6792592592592593,68.66666666666667
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,CW,0.04796296296296296,0.0019351140552561115,0.0,0.0,0.0,0.0014396387288168194,0.0004954753264392922,0.0,0.0,0.00349681997601908,0.0,0.04796296296296296,0.0,0.0027515227385514623,0.0007452972374676182,0.017650446361965604,-0.04796296296296296,0.0015617059207629692,0.0,0.04796296296296296,0.0,0.0013118840097346436,0.00024982191102832597,0.017650446361965604,0.04796296296296296,6.333333333333333,0.3372727545071753,0.016176600632844148,0.04796296296296296,6.333333333333333
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,WC,0.0,0.004406889610554529,0.0,0.07455026455026455,1.0535309561491309e-05,0.0026710383334727895,0.0017253159675202478,0.018764420211630526,0.07455026455026455,0.0025932186646899025,0.0,0.0,5.5831791542004794e-05,0.0015949623892728118,0.000942424483875086,0.0,0.07455026455026455,-0.0018136709458646254,0.0,-0.07455026455026455,4.5296481980513485e-05,-0.0010760759441999777,-0.0007828914836451616,-0.018764420211630526,0.07455026455026455,9.333333333333334,0.22382626303381076,0.01668630712246769,0.07455026455026455,9.333333333333334
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,WW,0.0,0.025151540850220425,0.0,0.19822751322751322,0.0,0.01733453069031061,0.007817010159909812,0.06832654385339647,0.0,0.026226002890839397,0.0,0.19822751322751322,0.0,0.01616499003577121,0.010061012855068184,0.0654591804332834,0.0,0.001074462040618968,0.0,0.0,0.0,-0.0011695406545394024,0.0022440026951583707,-0.0028673634201130532,0.19822751322751322,30.666666666666668,0.2243984715095051,0.04448195097938417,0.19822751322751322,30.666666666666668
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,CC,0.46157837403967433,0.04518542422848171,0.0,0.0,2.813691899839899e-05,0.0221848513891665,0.02297243592031681,0.0,0.46157837403967433,0.045650896673663316,0.0,0.0,5.703394638820978e-05,0.022946705495125248,0.02264715723214986,0.0,0.0,0.0004654724451816062,0.0,0.0,2.8897027389810785e-05,0.000761854105958749,-0.0003252786881669534,0.0,0.46157837403967433,42.666666666666664,0.3599878468499837,0.16616260502305877,0.46157837403967433,42.666666666666664
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,CW,0.05772703818369452,0.0016783774655875297,0.0,0.0,0.0,0.0008209315561001142,0.0008574459094874155,0.0,0.0,0.004158840547454744,0.0,0.05772703818369452,0.0,0.0019704713749827867,0.002188369172471957,0.015087568121565522,-0.05772703818369452,0.002480463081867214,0.0,0.05772703818369452,0.0,0.0011495398188826722,0.0013309232629845414,0.015087568121565522,0.05772703818369452,5.0,0.23770488926078284,0.013721999218808088,0.05772703818369452,5.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,WC,0.0,0.013621064722196305,0.0,0.07878826969384245,7.552819761679496e-06,0.006744255036476275,0.006869256865958352,0.04009206762774222,0.07878826969384245,0.012595818857779856,0.0,0.0,1.8522980816989594e-05,0.004898630324215249,0.007678665552747617,0.0,0.07878826969384245,-0.0010252458644164502,0.0,-0.07878826969384245,1.0970161055310098e-05,-0.0018456247122610268,0.0008094086867892658,-0.04009206762774222,0.07878826969384245,6.666666666666667,0.3285748342036481,0.025887842651846595,0.07878826969384245,6.666666666666667
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,WW,0.0,0.03781533771453243,0.0,0.235239651416122,8.339543969500315e-06,0.02785628730443725,0.00995071086612568,0.08799009788147068,0.0,0.029995794710799464,0.0,0.235239651416122,1.079214162776528e-06,0.020977359959350805,0.009017355537285887,0.0802214274697861,0.0,-0.007819543003732965,0.0,0.0,-7.260329806723786e-06,-0.00687892734508645,-0.0009333553288397925,-0.007768670411684578,0.235239651416122,21.666666666666668,0.3050533323313183,0.07176063956094574,0.235239651416122,21.666666666666668
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,CC,0.5094702465589119,0.03415329963378521,0.0,0.0,5.7138335710633786e-05,0.014540261059848389,0.01955590023822618,0.0,0.5094702465589119,0.03435817190102588,0.0,0.0,0.0003025394698399938,0.014837392867925672,0.01921823956326021,0.0,0.0,0.0002048722672406719,0.0,0.0,0.00024540113412936,0.0002971318080772821,-0.0003376606749659703,0.0,0.5094702465589119,2033.6666666666667,0.5232682810978688,0.26658962018738924,0.5094702465589119,2033.6666666666667
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,CW,0.041161264424518534,0.0023456548293002027,0.0,0.0,5.967653916152046e-07,0.000954744605084557,0.0013903134588240306,0.0,0.0,0.0035988984971355165,0.0,0.041161264424518534,1.6870084145926209e-07,0.0017236982323617013,0.001875031563932356,0.01091921166221588,-0.041161264424518534,0.001253243667835314,0.0,0.041161264424518534,-4.280645501559425e-07,0.0007689536272771445,0.0004847181051083253,0.01091921166221588,0.041161264424518534,168.0,0.16706679005518235,0.006876680322016884,0.041161264424518534,168.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,WC,0.0,0.004304489810222709,0.0,0.04078100364663436,8.014000347871027e-06,0.0024436081883338853,0.0018528676215409526,0.011499046358908556,0.04078100364663436,0.004658082204075575,0.0,0.0,1.9718130583192676e-05,0.0019179072294405837,0.002720456844051799,0.0,0.04078100364663436,0.0003535923938528659,0.0,-0.04078100364663436,1.1704130235321654e-05,-0.0005257009588933019,0.0008675892225108464,-0.011499046358908556,0.04078100364663436,161.0,0.24752028728497377,0.0100941257383845,0.04078100364663436,161.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,WW,0.0,0.03486979230862448,0.0,0.24192081870326843,8.361948817092542e-06,0.023241342759879546,0.011620087599927836,0.049572820392558115,0.0,0.03536774226647141,0.0,0.24192081870326843,1.1107457757220858e-06,0.021874640646096035,0.01349199087459965,0.05158611289340962,0.0,0.0004979499578469304,0.0,0.0,-7.251203041370456e-06,-0.0013667021137835137,0.0018719032746718136,0.0020132925008515133,0.24192081870326843,972.3333333333334,0.16644103291109957,0.040265550947670856,0.24192081870326843,972.3333333333334
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,CC,0.5057407407407407,0.032383646480517884,0.0,0.0,0.0,0.01599684723832036,0.016386799242197523,0.0,0.5057407407407407,0.03341102440341439,0.0,0.0,0.0,0.01682959415410998,0.016581430249304405,0.0,0.0,0.0010273779228965024,0.0,0.0,0.0,0.0008327469157896199,0.00019463100710688085,0.0,0.5057407407407407,66.33333333333333,0.32385124945457233,0.1637847707889698,0.5057407407407407,66.33333333333333
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,CW,0.09499999999999999,0.0022574055944670486,0.0,0.0,0.0,0.001186834863657685,0.0010705707308093636,0.0,0.0,0.003882929909926784,0.0,0.09499999999999999,0.0,0.0020550287044746192,0.0018279012054521649,0.01568897777133518,-0.09499999999999999,0.0016255243154597353,0.0,0.09499999999999999,0.0,0.000868193840816934,0.0007573304746428014,0.01568897777133518,0.09499999999999999,9.333333333333334,0.14623818202325475,0.0138926272922092,0.09499999999999999,9.333333333333334
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,WC,0.0,0.010008345278826263,0.0,0.09777777777777778,3.0211279046717983e-05,0.006105398910986181,0.003872735088793362,0.03275869501961602,0.09777777777777778,0.010305222062558994,0.0,0.0,7.409192326795838e-05,0.004264076573421615,0.005967053565869421,0.0,0.09777777777777778,0.0002968767837327314,0.0,-0.09777777777777778,4.388064422124039e-05,-0.0018413223375645668,0.0020943184770760583,-0.03275869501961602,0.09777777777777778,10.666666666666666,0.2862050542325684,0.027984494191628916,0.09777777777777778,10.666666666666666
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,WW,0.0,0.04895174065736751,0.0,0.30148148148148146,3.335817587800126e-05,0.033277425445284003,0.015640957036205497,0.10208367709760313,0.0,0.04671463965303341,0.0,0.30148148148148146,4.316856651106112e-06,0.0282384304956925,0.018471892300689793,0.09373884457129018,0.0,-0.0022371010043341,0.0,0.0,-2.9041319226895144e-05,-0.005038994949591499,0.0028309352644842953,-0.008344832526312932,0.30148148148148146,36.666666666666664,0.21542774400781356,0.06494747541568897,0.30148148148148146,36.666666666666664
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,CC,0.5358395989974937,0.031208221929882898,0.0,0.0,1.8652722567869907e-05,0.01529827007807535,0.015891299129239676,0.0,0.5358395989974937,0.027834517170183787,0.0,0.0,9.086414337183433e-05,0.014218789376624059,0.013524863650187895,0.0,0.0,-0.0033737047596991104,0.0,0.0,7.22114208039644e-05,-0.0010794807014512908,-0.002366435479051784,0.0,0.5358395989974937,32.0,0.3380269883836509,0.18112824590582596,0.5358395989974937,32.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,CW,0.05323029796714007,0.004044493716506815,0.0,0.0,0.0,0.0017528830189268557,0.00229161069757996,0.0,0.0,0.00820719958750493,0.0,0.05323029796714007,0.0,0.003288787523935631,0.004918412063569298,0.026385315199543662,-0.05323029796714007,0.004162705870998115,0.0,0.05323029796714007,0.0,0.0015359045050087757,0.002626801365989338,0.026385315199543662,0.05323029796714007,3.0,0.29666142634562165,0.01579137611973422,0.05323029796714007,3.0
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,WC,0.0,0.005268327143416195,0.0,0.04770258980785297,0.0,0.0032376210022677554,0.002030706141148439,0.013730285865488372,0.04770258980785297,0.0021158296454910886,0.0,0.0,0.0,0.0011333760689417177,0.0009824535765493706,0.0,0.04770258980785297,-0.0031524974979251067,0.0,-0.04770258980785297,0.0,-0.0021042449333260375,-0.0010482525645990688,-0.013730285865488372,0.04770258980785297,2.6666666666666665,0.2391431733870186,0.011407748705429209,0.04770258980785297,2.6666666666666665
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,WW,0.0,0.04378901754385415,0.0,0.3632275132275132,0.0,0.02507139204401264,0.018717625499841503,0.11089593459888608,0.0,0.04838144605096128,0.0,0.3632275132275132,0.0,0.0257153406320213,0.022666105418939982,0.12225229021766597,0.0,0.00459242850710713,0.0,0.0,0.0,0.0006439485880086576,0.003948479919098475,0.011356355618779885,0.3632275132275132,24.333333333333332,0.23894294279681022,0.08679065091534931,0.3632275132275132,24.333333333333332
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,CC,0.2222222222222222,0.008426066641713862,0.0,0.0,0.0,0.005558125144530852,0.0028679414971830076,0.0,0.2222222222222222,0.009341583709585028,0.0,0.0,0.0,0.006580467586729494,0.0027611161228555323,0.0,0.0,0.0009155170678711661,0.0,0.0,0.0,0.0010223424421986417,-0.00010682537432747565,0.0,0.2222222222222222,3.3333333333333335,0.6963031768798829,0.15473403930664062,0.2222222222222222,3.3333333333333335
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,CW,0.022222222222222223,0.0020720035290812196,0.0,0.0,0.0,0.0020566307213265925,1.53728077546273e-05,0.0,0.0,0.003889195742108755,0.0,0.022222222222222223,0.0,0.0038574675350626347,3.172820704612099e-05,0.020092402564154732,-0.022222222222222223,0.0018171922130275355,0.0,0.022222222222222223,0.0,0.0018008368137360424,1.635539929149369e-05,0.020092402564154732,0.022222222222222223,0.3333333333333333,0.9041581153869629,0.020092402564154732,0.022222222222222223,0.3333333333333333
innovation_shared_mse,innovation_shared_aux,innovation.shared_mse_to_shared_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,WC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
