family,group,scope,seeds,episodes,max_residuals.pair_mse,max_residuals.strict_margin,metrics.agreement,metrics.first_argmin_match,metrics.legal_centered_mse,metrics.near_all_best_mass,metrics.near_mixed_correct_mass,metrics.near_mixed_wrong_mass,metrics.near_no_best_mass,metrics.pair_mse_best_best,metrics.pair_mse_best_rest,metrics.pair_mse_rest_rest,metrics.raw_gap,metrics.selection_differs_from_strict_mass,metrics.strict_argmin_error_difference,metrics.strict_argmin_prediction_margin,metrics.strict_argmin_raw_gap,rows,supported_episodes,teacher_margin.conditional_mean,teacher_margin.contribution,teacher_margin.mass,teacher_margin.rows,weight_mass
gru_separate_aux,lambda3/case2,full,285000001;285000002;285000003,3,0.0,0.0,0.4166835940144898,0.4165481752319047,0.17076240428204378,0.4166835940144898,0.0,0.0,0.5833164059855102,1.6069635861803618e-06,0.11006181255242714,0.06069898476603042,0.20981895754111146,0.0,-0.41643713237194985,-0.2066181748308384,0.20981895754111146,1648.0,3.0,0.47164792535558303,0.47164792535558303,1.0,1648.0,1.0
gru_separate_aux,lambda3/case3,full,285000001;285000002;285000003,3,0.0,0.0,0.882978132978133,0.8322233322233323,0.03533716297001974,0.882978132978133,0.0,0.0,0.11702186702186702,8.652259685046083e-05,0.0172231550485369,0.018027485324632376,0.011048399965846103,0.0,-0.052642329532130556,-0.04159392956628446,0.011048399965846103,89.0,3.0,0.32168532174731057,0.32168532174731057,1.0,89.0,1.0
gru_separate_aux,lambda3/case4,full,285000001;285000002;285000003,3,0.0,0.0,0.7102719744851701,0.6809597857946157,0.2008732425288797,0.7102719744851701,0.0,0.0,0.2897280255148299,7.603165503139087e-05,0.1171553915480183,0.08364181932583002,0.10063908021961486,0.0,-0.3030346608995098,-0.20239558067989494,0.10063908021961486,1691.0,3.0,0.5331403580050105,0.5331403580050105,1.0,1691.0,1.0
gru_separate_aux,lambda3/case5,full,285000001;285000002;285000003,3,0.0,0.0,0.8703703703703703,0.6604938271604938,0.06261494522774781,0.8703703703703703,0.0,0.0,0.12962962962962962,0.00046453869193123585,0.03736460211215668,0.024785804423659893,0.04022710264464955,0.0,-0.12059321374069025,-0.08036611109604071,0.04022710264464955,24.0,3.0,0.5088493691550361,0.5088493691550361,1.0,24.0,1.0
gru_separate_aux,lambda4,full,285000001;285000002;285000003,18,0.0,0.0,0.5968803845024971,0.5322782433584529,0.07307306320543129,0.5968803845024971,0.0,0.0,0.29200850438639164,0.00012412645648508997,0.03960723750341602,0.033341699245530175,0.08577924270798887,0.0,-0.18125913734734142,-0.09547989463935254,0.08577924270798887,3526.0,16.0,0.3565107521195486,0.3168984463284876,0.8888888888888888,3526.0,0.8888888888888888
gru_separate_aux,lambda4/analytic,full,285000001;285000002;285000003,6,0.0,0.0,0.7308201058201059,0.6080687830687831,0.0651489887322259,0.7308201058201059,0.0,0.0,0.2691798941798942,0.0002945149841959798,0.03764861349603025,0.02720586025199966,0.08119248014278513,0.0,-0.15277480703182322,-0.0715823268890381,0.08119248014278513,115.0,6.0,0.3493362753353422,0.3493362753353422,1.0,115.0,1.0
gru_separate_aux,lambda4/neural,full,285000001;285000002;285000003,6,0.0,0.0,0.5401659786721706,0.5293716316936131,0.08622011738104425,0.5401659786721706,0.0,0.0,0.29316735466116267,2.278736091610637e-05,0.04432258820050979,0.041874741819618345,0.1071820976646405,0.0,-0.20100791655662834,-0.09382581889198784,0.1071820976646405,76.0,5.0,0.333039703745591,0.2775330864546592,0.8333333333333334,76.0,0.8333333333333334
gru_separate_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,0.0,0.0,0.5196550690152152,0.4593943153129625,0.06785008350302373,0.5196550690152152,0.0,0.0,0.313678264318118,5.507702434318373e-05,0.03685051081370803,0.030944495664972513,0.06896315031654099,0.0,-0.18999468845357267,-0.12103153813703167,0.06896315031654099,3335.0,5.0,0.3885911726345538,0.3238259771954615,0.8333333333333334,3335.0,0.8333333333333334
gru_separate_aux,lambda4/case0,full,285000001;285000002;285000003,3,0.0,0.0,0.537962962962963,0.5287037037037037,0.09904862997142694,0.537962962962963,0.0,0.0,0.462037037037037,5.4660850200552554e-05,0.05536755171019947,0.04362641741102693,0.1439783905170582,0.0,-0.3083319612785622,-0.164353570761504,0.1439783905170582,123.0,3.0,0.2706093676884969,0.2706093676884969,1.0,123.0,1.0
gru_separate_aux,lambda4/case1,full,285000001;285000002;285000003,3,0.0,0.0,0.5851016429963799,0.5678780284043442,0.08440364914702907,0.5851016429963799,0.0,0.0,0.41489835700362016,1.543493636896628e-05,0.044291836970974226,0.040096377239685864,0.1371981705373723,0.0,-0.24746629386451444,-0.11026812332714213,0.1371981705373723,62.0,3.0,0.2951180216463387,0.2951180216463387,1.0,62.0,1.0
gru_separate_aux,lambda4/case2,full,285000001;285000002;285000003,3,0.0,0.0,0.3111111111111111,0.3111111111111111,0.021332156575480276,0.3111111111111111,0.0,0.0,0.022222222222222223,0.0,0.016002296536290022,0.005329860039190257,0.020092402564154732,0.0,-0.020812914106580944,-0.0007205115424262152,0.020092402564154732,5.0,1.0,0.6316324234008789,0.2105441411336263,0.3333333333333333,5.0,0.3333333333333333
gru_separate_aux,lambda4/case3,full,285000001;285000002;285000003,3,0.0,0.0,0.5669038486814592,0.5664975923337038,0.0818993872270225,0.5669038486814592,0.0,0.0,0.4330961513185408,1.2658981042971286e-05,0.04253386024449305,0.03935286800148647,0.07421892161621403,0.0,-0.2028134459066565,-0.12859452429044246,0.07421892161621403,1670.0,3.0,0.5002598519880259,0.5002598519880259,1.0,1670.0,1.0
gru_separate_aux,lambda4/case4,full,285000001;285000002;285000003,3,0.0,0.0,0.8190476190476191,0.6809523809523809,0.06594000797107338,0.8190476190476191,0.0,0.0,0.18095238095238095,0.0005328891956907451,0.029031265024580727,0.0363758537508019,0.06437875808231415,0.0,-0.09536649764530242,-0.03098773956298828,0.06437875808231415,18.0,3.0,0.18480855850946334,0.18480855850946334,1.0,18.0,1.0
gru_separate_aux,lambda4/case5,full,285000001;285000002;285000003,3,0.0,0.0,0.7611551222154512,0.5385266436454736,0.08581454834055557,0.7611551222154512,0.0,0.0,0.23884487778454874,0.00012911477560730462,0.05041661453395865,0.03526881903098963,0.07480881293081981,0.0,-0.2127637112824319,-0.1379548983516121,0.07480881293081981,1648.0,3.0,0.4400507370049746,0.4400507370049746,1.0,1648.0,1.0
gru_separate_aux,overall,initial,285000001;285000002;285000003,36,0.0,0.0,0.7962962962962963,0.5802469135802468,0.018284116303318037,0.7962962962962963,0.0,0.0,0.14814814814814814,0.0006098637327098728,0.009532451621424841,0.008141800949183323,0.017325365984881366,0.0,-0.069793701171875,-0.05246833518699364,0.017325365984881366,96.0,34.0,0.20370913486854705,0.1923919607091833,0.9444444444444443,96.0,0.9444444444444443
gru_separate_aux,lambda3,initial,285000001;285000002;285000003,18,0.0,0.0,0.9135802469135802,0.5864197530864197,0.02117553656075058,0.9135802469135802,0.0,0.0,0.08641975308641975,0.0007393804294396471,0.011480176405092747,0.008955979726218184,0.008374031679129893,0.0,-0.07201718695369767,-0.06364315527456778,0.008374031679129893,52.0,18.0,0.24361453232941802,0.24361453232941802,1.0,52.0,1.0
gru_separate_aux,lambda3/analytic,initial,285000001;285000002;285000003,6,0.0,0.0,0.888888888888889,0.6296296296296297,0.019318619806507852,0.888888888888889,0.0,0.0,0.1111111111111111,0.0005376838255425877,0.010165908770906746,0.008615027210058518,5.2981906467013886e-08,0.0,-0.060453326613814744,-0.06045327363190828,5.2981906467013886e-08,16.0,6.0,0.22211922539605036,0.22211922539605036,1.0,16.0,1.0
gru_separate_aux,lambda3/neural,initial,285000001;285000002;285000003,6,0.0,0.0,0.9444444444444445,0.6851851851851851,0.02559953048014597,0.9444444444444445,0.0,0.0,0.05555555555555555,0.0005376838255425877,0.012727351941459084,0.012334494713144295,0.015206257502237955,0.0,-0.06628742041411223,-0.05108116291187428,0.015206257502237955,18.0,6.0,0.31041733423868817,0.31041733423868817,1.0,18.0,1.0
gru_separate_aux,lambda3/period4_hold,initial,285000001;285000002;285000003,6,0.0,0.0,0.9074074074074074,0.4444444444444444,0.018608459395597916,0.9074074074074074,0.0,0.0,0.0925925925925926,0.001142773637233766,0.011547268502912413,0.0059184172554517375,0.00991578455324526,0.0,-0.08931081383316607,-0.07939502927992079,0.00991578455324526,18.0,6.0,0.19830703735351562,0.19830703735351562,1.0,18.0,1.0
gru_separate_aux,lambda3/case0,initial,285000001;285000002;285000003,3,0.0,0.0,0.9259259259259259,0.5925925925925926,0.012168547451943193,0.9259259259259259,0.0,0.0,0.07407407407407407,0.0006533445717246245,0.006725109392357775,0.004790093487860792,0.012514750162760416,0.0,-0.07424517031069154,-0.06173042014793113,0.012514750162760416,9.0,3.0,0.13317786322699654,0.13317786322699654,1.0,9.0,1.0
gru_separate_aux,lambda3/case1,initial,285000001;285000002;285000003,3,0.0,0.0,1.0,0.5555555555555555,0.02471888879983487,1.0,0.0,0.0,0.0,0.0010911748351174067,0.012064643070209094,0.01156307089450837,0.0,0.0,-0.06645153186939382,-0.06645153186939382,0.0,9.0,3.0,0.2003728018866645,0.2003728018866645,1.0,9.0,1.0
gru_separate_aux,lambda3/case2,initial,285000001;285000002;285000003,3,0.0,0.0,0.5555555555555555,0.5555555555555555,0.03912110701870804,0.5555555555555555,0.0,0.0,0.4444444444444444,0.00043494368255820784,0.020002979289038256,0.018683184047111574,0.03772943991201896,0.0,-0.11263819094057437,-0.07490875102855542,0.03772943991201896,7.0,3.0,0.24862946404351127,0.24862946404351127,1.0,7.0,1.0
gru_separate_aux,lambda3/case3,initial,285000001;285000002;285000003,3,0.0,0.0,1.0,0.5555555555555555,0.008953808338480519,1.0,0.0,0.0,0.0,0.000776096920836372,0.005310711021660676,0.002867000395983471,0.0,0.0,-0.07126786973741318,-0.07126786973741318,0.0,9.0,3.0,0.06085925632052951,0.06085925632052951,1.0,9.0,1.0
gru_separate_aux,lambda3/case4,initial,285000001;285000002;285000003,3,0.0,0.0,1.0,0.5555555555555555,0.010198574410428254,1.0,0.0,0.0,0.0,0.0010911748351174067,0.005438097653285258,0.003669301922025591,0.0,0.0,-0.06645153186939382,-0.06645153186939382,0.0,9.0,3.0,0.28999000125461155,0.28999000125461155,1.0,9.0,1.0
gru_separate_aux,lambda3/case5,initial,285000001;285000002;285000003,3,0.0,0.0,1.0,0.7037037037037036,0.0318922933451086,1.0,0.0,0.0,0.0,0.00038954773128386513,0.01933951800400543,0.012163227609819303,0.0,0.0,-0.041048826994719324,-0.041048826994719324,0.0,9.0,3.0,0.5286578072441949,0.5286578072441949,1.0,9.0,1.0
gru_separate_aux,lambda4,initial,285000001;285000002;285000003,18,0.0,0.0,0.6790123456790124,0.5740740740740741,0.015392696045885496,0.6790123456790124,0.0,0.0,0.20987654320987656,0.0004803470359800985,0.007584726837756936,0.007327622172148464,0.026276700290632837,0.0,-0.06757021539005233,-0.04129351509941948,0.026276700290632837,44.0,16.0,0.15881556272506717,0.14116938908894858,0.8888888888888888,44.0,0.8888888888888888
gru_separate_aux,lambda4/analytic,initial,285000001;285000002;285000003,6,0.0,0.0,0.8148148148148148,0.6666666666666666,0.01631334936873238,0.8148148148148148,0.0,0.0,0.1851851851851852,0.0006100120826096777,0.007095933144048179,0.00860740414207452,0.016214494351987487,0.0,-0.04650661680433485,-0.03029212245234737,0.016214494351987487,16.0,6.0,0.25325144661797416,0.25325144661797416,1.0,16.0,1.0
gru_separate_aux,lambda4/neural,initial,285000001;285000002;285000003,6,0.0,0.0,0.611111111111111,0.5740740740740741,0.01286005141749953,0.611111111111111,0.0,0.0,0.2222222222222222,4.5123245290260124e-05,0.005417938968866599,0.007396989203342669,0.03089820014105903,0.0,-0.05230827684755679,-0.02141007670649776,0.03089820014105903,15.0,5.0,0.11213715871175128,0.09344763225979275,0.8333333333333334,15.0,0.8333333333333334
gru_separate_aux,lambda4/period4_hold,initial,285000001;285000002;285000003,6,0.0,0.0,0.611111111111111,0.4814814814814814,0.01700468735142459,0.611111111111111,0.0,0.0,0.2222222222222222,0.0007859057800403578,0.010240308400356028,0.0059784731710282,0.031717406378851995,0.0,-0.10389575251826534,-0.07217834613941333,0.031717406378851995,13.0,5.0,0.09217090606689453,0.07680908838907878,0.8333333333333334,13.0,0.8333333333333334
gru_separate_aux,lambda4/case0,initial,285000001;285000002;285000003,3,0.0,0.0,0.7037037037037037,0.7037037037037037,0.013452991004433664,0.7037037037037037,0.0,0.0,0.2962962962962963,0.0,0.007102482729014473,0.006350508275419189,0.016207942256221065,0.0,-0.05451343677662037,-0.0383054945203993,0.016207942256221065,9.0,3.0,0.06453874376085068,0.06453874376085068,1.0,9.0,1.0
gru_separate_aux,lambda4/case1,initial,285000001;285000002;285000003,3,0.0,0.0,0.7777777777777777,0.6666666666666666,0.01874625974500709,0.7777777777777777,0.0,0.0,0.2222222222222222,0.00011445078315672517,0.012673567179229359,0.005958241782621001,0.050028483072916664,0.0,-0.10521712126555266,-0.055188638192635996,0.050028483072916664,9.0,3.0,0.14531559414333767,0.14531559414333767,1.0,9.0,1.0
gru_separate_aux,lambda4/case2,initial,285000001;285000002;285000003,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.007722059819208746,0.3333333333333333,0.0,0.0,0.0,0.0,0.0034624055873648646,0.004259654231843882,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5127134323120118,0.17090447743733725,0.3333333333333333,3.0,0.3333333333333333
gru_separate_aux,lambda4/case3,initial,285000001;285000002;285000003,3,0.0,0.0,0.4814814814814814,0.4814814814814814,0.008837086905394378,0.4814814814814814,0.0,0.0,0.5185185185185185,9.213216920519092e-05,0.004042842671744303,0.004702112064444884,0.04758368598090278,0.0,-0.10390952781394676,-0.05632584183304398,0.04758368598090278,9.0,3.0,0.08235804239908855,0.08235804239908855,1.0,9.0,1.0
gru_separate_aux,lambda4/case4,initial,285000001;285000002;285000003,3,0.0,0.0,0.9259259259259259,0.7407407407407408,0.016482920787316963,0.9259259259259259,0.0,0.0,0.07407407407407407,0.0011616743722192445,0.007223761076311854,0.008097485338785864,0.017698853104202838,0.0,-0.03360882511845341,-0.015909972014250578,0.017698853104202838,7.0,3.0,0.14707925584581164,0.14707925584581164,1.0,7.0,1.0
gru_separate_aux,lambda4/case5,initial,285000001;285000002;285000003,3,0.0,0.0,0.8518518518518517,0.5185185185185185,0.027114858013952154,0.8518518518518517,0.0,0.0,0.14814814814814814,0.0015138248912994305,0.011003301782876758,0.01459773133977596,0.026141237329553674,0.0,-0.10817238136574076,-0.08203114403618707,0.026141237329553674,7.0,3.0,0.23682022094726562,0.23682022094726562,1.0,7.0,1.0
gru_separate_aux,overall,postcorrection,285000001;285000002;285000003,36,0.0,0.0,0.4794506669689418,0.47468423998029263,0.10428978569754833,0.4794506669689418,0.0,0.0,0.32610488858661374,3.212576706538097e-05,0.061051407432375776,0.04320625249810719,0.11430758719768991,0.0,-0.23990291523649332,-0.1255953280388034,0.11430758719768991,10237.0,29.0,0.44996086664638774,0.3624684759095902,0.8055555555555557,10237.0,0.8055555555555557
gru_separate_aux,lambda3,postcorrection,285000001;285000002;285000003,18,0.0,0.0,0.5153540992795378,0.5076866638343246,0.1205157960037558,0.5153540992795378,0.0,0.0,0.31797923405379547,5.2771298198536326e-05,0.07242685289241389,0.048036171813143354,0.11792371390064087,0.0,-0.25707658088957164,-0.13915286698893076,0.11792371390064087,6755.0,15.0,0.4817243267144927,0.40143693892874394,0.8333333333333334,6755.0,0.8333333333333334
gru_separate_aux,lambda3/analytic,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.45949074074074076,0.45949074074074076,0.053628462187178844,0.45949074074074076,0.0,0.0,0.2071759259259259,0.0,0.028493525375461903,0.025134936811716937,0.06250501968935078,0.0,-0.11645558533801838,-0.053950565648667605,0.06250501968935078,87.0,4.0,0.4004642053756839,0.2669761369171226,0.6666666666666666,87.0,0.6666666666666666
gru_separate_aux,lambda3/neural,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.4870899470899471,0.4870899470899471,0.12859423920946841,0.4870899470899471,0.0,0.0,0.34624338624338624,0.0,0.08074134775732399,0.047852891452144435,0.23695975964662255,0.0,-0.35104043889928754,-0.11408067925266487,0.23695975964662255,82.0,5.0,0.5007663907777695,0.4173053256481413,0.8333333333333334,82.0,0.8333333333333334
gru_separate_aux,lambda3/period4_hold,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.5994816100079258,0.5764793036722861,0.17932468661462012,0.5994816100079258,0.0,0.0,0.4005183899920742,0.00015831389459560898,0.10804568554445582,0.0711206871755687,0.05430636236594924,0.0,-0.303733718431409,-0.24942735606545977,0.05430636236594924,6586.0,6.0,0.520029354220968,0.520029354220968,1.0,6586.0,1.0
gru_separate_aux,lambda3/case0,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.6906227106227106,0.69001221001221,0.12465297289539927,0.6906227106227106,0.0,0.0,0.30937728937728937,9.136414891310483e-06,0.06964061277801736,0.05500322370249059,0.06535573026921547,0.0,-0.2264616022027257,-0.16110587193351023,0.06535573026921547,1697.0,3.0,0.4552745856187123,0.4552745856187123,1.0,1697.0,1.0
gru_separate_aux,lambda3/case1,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.4009632342965676,0.40075973409306737,0.08265634000502642,0.4009632342965676,0.0,0.0,0.5990367657034325,2.868658803038748e-07,0.04854159246434511,0.034114460674801,0.10582998519900566,0.0,-0.2792663823278994,-0.17343639712889372,0.10582998519900566,1640.0,3.0,0.3635385063881305,0.3635385063881305,1.0,1640.0,1.0
gru_separate_aux,lambda3/case2,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.26834893501560164,0.26821326821326824,0.22342874020878237,0.26834893501560164,0.0,0.0,0.39831773165106493,8.133065917260985e-07,0.14887367789969264,0.07455424900249805,0.3625306890593376,0.0,-0.549683125205707,-0.18715243614636934,0.3625306890593376,1641.0,2.0,0.876701663956683,0.584467775971122,0.6666666666666666,1641.0,0.6666666666666666
gru_separate_aux,lambda3/case3,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.8680311890838207,0.8680311890838207,0.038358356906089394,0.8680311890838207,0.0,0.0,0.13196881091617932,0.0,0.018529677907887208,0.01982867899820219,0.012444546298596518,0.0,-0.05031510292980251,-0.03787055663120599,0.012444546298596518,80.0,3.0,0.35242879969799495,0.35242879969799495,1.0,80.0,1.0
gru_separate_aux,lambda3/case4,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.6863807488807488,0.6857702482702482,0.2133113858973461,0.6863807488807488,0.0,0.0,0.3136192511192511,4.920515239111003e-06,0.1244394563044147,0.08886700907769228,0.11310880940411051,0.0,-0.32052106183947643,-0.20741225243536596,0.11310880940411051,1682.0,3.0,0.5509452192483514,0.5509452192483514,1.0,1682.0,1.0
gru_separate_aux,lambda3/case5,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.17777777777777778,0.13333333333333333,0.040686980109891226,0.17777777777777778,0.0,0.0,0.15555555555555556,0.00030147068658876644,0.024536100000126394,0.015849409423176062,0.04827252317357947,0.0,-0.11621221083181876,-0.0679396876582393,0.04827252317357947,15.0,1.0,0.3059002399444581,0.10196674664815268,0.3333333333333333,15.0,0.3333333333333333
gru_separate_aux,lambda4,postcorrection,285000001;285000002;285000003,18,0.0,0.0,0.4435472346583458,0.44168181612626056,0.08806377539134087,0.4435472346583458,0.0,0.0,0.33423054311943196,1.1480235932225606e-05,0.049675961972337646,0.038376333183070994,0.11069146049473895,0.0,-0.222729249583415,-0.11203778908867605,0.11069146049473895,3482.0,14.0,0.4159285880019896,0.3235000128904364,0.7777777777777778,3482.0,0.7777777777777778
gru_separate_aux,lambda4/analytic,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.49845679012345673,0.49845679012345673,0.08089568703378326,0.49845679012345673,0.0,0.0,0.3348765432098766,0.0,0.050484556921142586,0.030411130112640683,0.1148948375089669,0.0,-0.19276916980743408,-0.07787433229846719,0.1148948375089669,99.0,5.0,0.3801871485180325,0.31682262376502707,0.8333333333333334,99.0,0.8333333333333334
gru_separate_aux,lambda4/neural,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.4927248677248677,0.49007936507936506,0.11335885463064603,0.4927248677248677,0.0,0.0,0.3406084656084656,1.561738577158644e-05,0.0608184594740537,0.05252477777082073,0.14202545748816595,0.0,-0.2785308905064114,-0.1365054330182454,0.14202545748816595,61.0,5.0,0.39443926499003457,0.32869938749169547,0.8333333333333334,61.0,0.8333333333333334
gru_separate_aux,lambda4/period4_hold,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.3394600461267128,0.33650929317595984,0.06993678450959336,0.3394600461267128,0.0,0.0,0.32720662053995386,1.8823322025090383e-05,0.03772486952181667,0.03219309166575159,0.07515408648708398,0.0,-0.1968876884363995,-0.12173360194931554,0.07515408648708398,3322.0,4.0,0.48746704112188,0.32497802741458665,0.6666666666666666,3322.0,0.6666666666666666
gru_separate_aux,lambda4/case0,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.5127865961199295,0.5022045855379188,0.1069318404256775,0.5127865961199295,0.0,0.0,0.48721340388007056,6.246954308634577e-05,0.059393875200661556,0.04747549568192958,0.1565847621813443,0.0,-0.33529983773643585,-0.1787150755550916,0.1565847621813443,114.0,3.0,0.29143181679740787,0.29143181679740787,1.0,114.0,1.0
gru_separate_aux,lambda4/case1,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.5496296296296296,0.5496296296296296,0.09652601583785221,0.5496296296296296,0.0,0.0,0.4503703703703703,0.0,0.04998664348456681,0.0465393723532854,0.15213028607545076,0.0,-0.27266358313737094,-0.12053329706192016,0.15213028607545076,53.0,3.0,0.32294171161121793,0.32294171161121793,1.0,53.0,1.0
gru_separate_aux,lambda4/case2,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.27777777777777773,0.27777777777777773,0.04174730170988757,0.27777777777777773,0.0,0.0,0.05555555555555555,0.0,0.034812132959677757,0.006935168750209819,0.05023100641038683,0.0,-0.052032285266452365,-0.001801278856065538,0.05023100641038683,2.0,1.0,0.8100109100341797,0.2700036366780599,0.3333333333333333,2.0,0.3333333333333333
gru_separate_aux,lambda4/case3,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.585063085063085,0.5846560846560847,0.09521245519249454,0.585063085063085,0.0,0.0,0.4149369149369149,4.453597979690447e-06,0.04967580360598648,0.04553219798852836,0.08340154129523077,0.0,-0.22066820084264296,-0.1372666595474122,0.08340154129523077,1661.0,3.0,0.5517800985481082,0.5517800985481082,1.0,1661.0,1.0
gru_separate_aux,lambda4/case4,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.40079365079365087,0.40079365079365087,0.08805882678579803,0.40079365079365087,0.0,0.0,0.26587301587301587,0.0,0.039257816838677344,0.04880100994712067,0.09828279131934757,0.0,-0.13195155915759857,-0.03366876783825102,0.09828279131934757,11.0,2.0,0.2778713362557548,0.1852475575038365,0.6666666666666666,11.0,0.6666666666666666
gru_separate_aux,lambda4/case5,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.3352326685660019,0.33502916836250174,0.09990621239633542,0.3352326685660019,0.0,0.0,0.3314339981006647,1.958274527317436e-06,0.06492949974445593,0.03497475437735215,0.12351837568667345,0.0,-0.32376003135998915,-0.20024165567331567,0.12351837568667345,1641.0,2.0,0.4793928843059819,0.31959525620398793,0.6666666666666666,1641.0,0.6666666666666666
gru_separate_aux,overall,post_age1,285000001;285000002;285000003,36,0.0,0.0,0.5511243386243386,0.5483601275267942,0.07570795880215885,0.5511243386243386,0.0,0.0,0.2544312169312169,1.7728889647592605e-05,0.036047307986180416,0.03964292192633082,0.06012037977558062,0.0,-0.13005844843585448,-0.06993806866027388,0.06012037977558062,3421.0,29.0,0.4459472202897337,0.35923526078895224,0.8055555555555557,3421.0,0.8055555555555557
gru_separate_aux,lambda3,post_age1,285000001;285000002;285000003,18,0.0,0.0,0.6028331750553972,0.6026975082530638,0.09297639020287408,0.6028331750553972,0.0,0.0,0.23050015827793602,2.1530372150692635e-06,0.04343097346264726,0.049543263703011764,0.05982491443073421,0.0,-0.12266387662387081,-0.0628389621931366,0.05982491443073421,2257.0,15.0,0.5097150998965578,0.42476258324713156,0.8333333333333334,2257.0,0.8333333333333334
gru_separate_aux,lambda3/analytic,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.47222222222222227,0.47222222222222227,0.05371300476469872,0.47222222222222227,0.0,0.0,0.19444444444444445,0.0,0.029582055819168628,0.024130948945530094,0.07193270436039677,0.0,-0.111644947970355,-0.039712243609958224,0.07193270436039677,31.0,4.0,0.43187985817591346,0.28791990545060897,0.6666666666666666,31.0,0.6666666666666666
gru_separate_aux,lambda3/neural,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.6271604938271605,0.6271604938271605,0.05560661687392604,0.6271604938271605,0.0,0.0,0.20617283950617282,0.0,0.027078196336855227,0.028528420537070807,0.04174321315906666,0.0,-0.09116379655437705,-0.04942058339531039,0.04174321315906666,30.0,5.0,0.3637093083063761,0.30309109025531344,0.8333333333333334,30.0,0.8333333333333334
gru_separate_aux,lambda3/period4_hold,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.7091168091168091,0.7087098087098087,0.1696095489699975,0.7091168091168091,0.0,0.0,0.29088319088319087,6.459111645207791e-06,0.07363266823191793,0.09597042162643438,0.0657988257727392,0.0,-0.1651828853468804,-0.09938405957414116,0.0657988257727392,2196.0,6.0,0.6832767540354724,0.6832767540354724,1.0,2196.0,1.0
gru_separate_aux,lambda3/case0,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.8150861484194817,0.8144756478089811,0.10611898457112288,0.8150861484194817,0.0,0.0,0.18491385158051823,9.792218666350198e-06,0.04841857783273438,0.057690614519722155,0.07306584907894526,0.0,-0.11302998696362014,-0.03996413788467488,0.07306584907894526,567.0,3.0,0.5691081978559591,0.5691081978559591,1.0,567.0,1.0
gru_separate_aux,lambda3/case1,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.43304843304843305,0.43304843304843305,0.0821395974754513,0.43304843304843305,0.0,0.0,0.5669515669515669,0.0,0.04230064442768474,0.03983895304776656,0.10215187659824482,0.0,-0.22793699315179397,-0.12578511655354918,0.10215187659824482,548.0,3.0,0.4617037082475329,0.4617037082475329,1.0,548.0,1.0
gru_separate_aux,lambda3/case2,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.5063085063085063,0.5063085063085063,0.12295691008846188,0.5063085063085063,0.0,0.0,0.16035816035816033,0.0,0.052522141317046446,0.07043476877141543,0.05541156943755563,0.0,-0.10547098152318231,-0.05005941208562669,0.05541156943755563,547.0,2.0,0.6326320615661887,0.42175470771079243,0.6666666666666666,547.0,0.6666666666666666
gru_separate_aux,lambda3/case3,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.8597883597883597,0.8597883597883597,0.039933197083391096,0.8597883597883597,0.0,0.0,0.1402116402116402,0.0,0.0195113991363399,0.020421797947051193,0.01386305306113376,0.0,-0.04809107183358866,-0.03422801877245491,0.01386305306113376,28.0,3.0,0.3426652320478328,0.3426652320478328,1.0,28.0,1.0
gru_separate_aux,lambda3/case4,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.8694342694342695,0.8692307692307693,0.16854837131118694,0.8694342694342695,0.0,0.0,0.13056573056573056,3.126004624065383e-06,0.0701431576231319,0.09840208768343096,0.07805006506969932,0.0,-0.11329671127504093,-0.03524664620534162,0.07805006506969932,562.0,3.0,0.689074444712591,0.689074444712591,1.0,562.0,1.0
